0.000000	0.655237	0.860865	0.227054	0.482438	0.302741	0.309011	0.908114	0.075162	0.803246	0.314550	0.129522	0.915011	0.507841	0.959440	0.423688	0.609075	0.030413	0.575580	0.090209	0.053001	0.755070	0.111645	0.144632	0.471455	0.690257	0.040762	0.932365	0.704473	0.035958	
0.655237	0.000000	0.727472	0.006897	0.924106	0.528553	0.109138	0.201128	0.830022	0.067740	0.217435	0.847376	0.968925	0.231349	0.151160	0.815500	0.863578	0.023626	0.501882	0.668293	0.660058	0.964248	0.963320	0.673635	0.108615	0.238870	0.892970	0.731131	0.332312	0.117915	
0.860865	0.727472	0.000000	0.281310	0.472719	0.241272	0.690679	0.227786	0.834321	0.083200	0.978361	0.099511	0.644262	0.935815	0.921806	0.940782	0.370355	0.611332	0.126890	0.379366	0.646455	0.872776	0.251663	0.666935	0.959126	0.708451	0.814450	0.423163	0.563239	0.486201	
0.227054	0.006897	0.281310	0.000000	0.316218	0.696321	0.694233	0.025938	0.222767	0.730511	0.423477	0.281620	0.925570	0.028144	0.860994	0.539829	0.688610	0.484212	0.377171	0.629106	0.416630	0.993123	0.005122	0.254869	0.859185	0.685451	0.675630	0.406769	0.034810	0.638079	
0.482438	0.924106	0.472719	0.316218	0.000000	0.091977	0.058543	0.742208	0.817794	0.409059	0.302216	0.806177	0.222206	0.438533	0.410901	0.160050	0.558644	0.292700	0.524151	0.377232	0.606209	0.872021	0.520181	0.961003	0.197146	0.844893	0.178632	0.924316	0.070371	0.722472	
0.302741	0.528553	0.241272	0.696321	0.091977	0.000000	0.364620	0.821031	0.668406	0.907160	0.394105	0.888056	0.803732	0.784234	0.319610	0.263427	0.722976	0.632870	0.503993	0.483762	0.933619	0.816589	0.964031	0.416167	0.431961	0.571737	0.814491	0.080806	0.184498	0.136713	
0.309011	0.109138	0.690679	0.694233	0.058543	0.364620	0.000000	0.320832	0.854599	0.738363	0.640705	0.750023	0.288246	0.274309	0.422598	0.554367	0.686082	0.669346	0.302184	0.738444	0.504914	0.594312	0.196019	0.142476	0.860740	0.952414	0.562741	0.525403	0.687523	0.383468	
0.908114	0.201128	0.227786	0.025938	0.742208	0.821031	0.320832	0.000000	0.640172	0.342547	0.106530	0.597490	0.283610	0.320348	0.434227	0.090311	0.398433	0.114039	0.221078	0.724759	0.585872	0.065287	0.279321	0.725298	0.067408	0.580500	0.772130	0.551579	0.921021	0.408216	
0.075162	0.830022	0.834321	0.222767	0.817794	0.668406	0.854599	0.640172	0.000000	0.129066	0.580562	0.775996	0.089414	0.465207	0.217001	0.797196	0.864150	0.702486	0.230521	0.456166	0.624324	0.915947	0.164152	0.222958	0.994989	0.697301	0.486959	0.105582	0.897216	0.750605	
0.803246	0.067740	0.083200	0.730511	0.409059	0.907160	0.738363	0.342547	0.129066	0.000000	0.817424	0.096697	0.465246	0.615457	0.366481	0.771326	0.487207	0.345741	0.728207	0.823373	0.680982	0.409651	0.886381	0.482207	0.237425	0.367664	0.156196	0.211268	0.095322	0.701132	
